8/18/2012 2:02,C,16
8/18/2012 3:02,C,14.5
8/18/2012 4:02,C,13
8/18/2012 5:02,C,11.5
8/18/2012 6:02,C,10.5
8/18/2012 7:02,C,10
8/18/2012 8:02,C,9.5
8/18/2012 9:02,C,12
8/18/2012 10:02,C,21.5
8/18/2012 11:02,C,26
8/18/2012 12:02,C,23
8/18/2012 13:02,C,24
8/18/2012 14:02,C,25
8/18/2012 15:02,C,26
8/18/2012 16:02,C,27
8/18/2012 17:02,C,27
8/18/2012 18:02,C,27
8/18/2012 19:02,C,26.5
8/18/2012 20:02,C,26
8/18/2012 21:02,C,25.5
8/18/2012 22:02,C,24.5
8/18/2012 23:02,C,24
8/19/2012 0:02,C,24
8/19/2012 1:02,C,23.5
8/19/2012 2:02,C,23
8/19/2012 3:02,C,22.5
8/19/2012 4:02,C,22
8/19/2012 5:02,C,21.5
8/19/2012 6:02,C,21
8/19/2012 7:02,C,20.5
8/19/2012 8:02,C,20.5
8/19/2012 9:02,C,20.5
8/19/2012 10:02,C,21
8/19/2012 11:02,C,22
8/19/2012 12:02,C,23
8/19/2012 13:02,C,24
8/19/2012 14:02,C,25
8/19/2012 15:02,C,26
8/19/2012 16:02,C,26.5
8/19/2012 17:02,C,27
8/19/2012 18:02,C,27
8/19/2012 19:02,C,26.5
8/19/2012 20:02,C,26
8/19/2012 21:02,C,25.5
8/19/2012 22:02,C,25
8/19/2012 23:02,C,24.5
8/20/2012 0:02,C,24
8/20/2012 1:02,C,23.5
8/20/2012 2:02,C,23.5
8/20/2012 3:02,C,23
8/20/2012 4:02,C,22.5
8/20/2012 5:02,C,22
8/20/2012 6:02,C,22
8/20/2012 7:02,C,21.5
8/20/2012 8:02,C,21
8/20/2012 9:02,C,21
8/20/2012 10:02,C,21.5
8/20/2012 11:02,C,22.5
8/20/2012 12:02,C,23.5
8/20/2012 13:02,C,24.5
8/20/2012 14:02,C,25
8/20/2012 15:02,C,25.5
8/20/2012 16:02,C,26
8/20/2012 17:02,C,25.5
8/20/2012 18:02,C,25
8/20/2012 19:02,C,24.5
8/20/2012 20:02,C,24
8/20/2012 21:02,C,23.5
8/20/2012 22:02,C,23.5
8/20/2012 23:02,C,23
8/21/2012 0:02,C,22.5
8/21/2012 1:02,C,22
8/21/2012 2:02,C,21.5
8/21/2012 3:02,C,21.5
8/21/2012 4:02,C,20.5
8/21/2012 5:02,C,20.5
8/21/2012 6:02,C,20
8/21/2012 7:02,C,19.5
8/21/2012 8:02,C,19.5
8/21/2012 9:02,C,20
8/21/2012 10:02,C,20.5
8/21/2012 11:02,C,21.5
8/21/2012 12:02,C,23
8/21/2012 13:02,C,23
8/21/2012 14:02,C,24
8/21/2012 15:02,C,23.5
8/21/2012 16:02,C,23.5
8/21/2012 17:02,C,23.5
8/21/2012 18:02,C,23.5
8/21/2012 19:02,C,23.5
8/21/2012 20:02,C,23
8/21/2012 21:02,C,23
8/21/2012 22:02,C,22.5
8/21/2012 23:02,C,22
8/22/2012 0:02,C,21.5
8/22/2012 1:02,C,21.5
8/22/2012 2:02,C,21
8/22/2012 3:02,C,20.5
8/22/2012 4:02,C,20.5
8/22/2012 5:02,C,20
8/22/2012 6:02,C,20
8/22/2012 7:02,C,19.5
8/22/2012 8:02,C,19.5
8/22/2012 9:02,C,20
8/22/2012 10:02,C,20.5
8/22/2012 11:02,C,21.5
8/22/2012 12:02,C,22.5
8/22/2012 13:02,C,23.5
8/22/2012 14:02,C,25
8/22/2012 15:02,C,25.5
8/22/2012 16:02,C,26
8/22/2012 17:02,C,26
8/22/2012 18:02,C,26
8/22/2012 19:02,C,25.5
8/22/2012 20:02,C,25
8/22/2012 21:02,C,24.5
8/22/2012 22:02,C,24
8/22/2012 23:02,C,24
8/23/2012 0:02,C,23.5
8/23/2012 1:02,C,23
8/23/2012 2:02,C,23
8/23/2012 3:02,C,22.5
8/23/2012 4:02,C,22
8/23/2012 5:02,C,21.5
8/23/2012 6:02,C,21.5
8/23/2012 7:02,C,21
8/23/2012 8:02,C,21
8/23/2012 9:02,C,21
8/23/2012 10:02,C,21.5
8/23/2012 11:02,C,22.5
8/23/2012 12:02,C,23.5
8/23/2012 13:02,C,25
8/23/2012 14:02,C,26
8/23/2012 15:02,C,27
8/23/2012 16:02,C,27
8/23/2012 17:02,C,27.5
8/23/2012 18:02,C,27
8/23/2012 19:02,C,26.5
8/23/2012 20:02,C,26.5
8/23/2012 21:02,C,26
8/23/2012 22:02,C,25.5
8/23/2012 23:02,C,25
8/24/2012 0:02,C,25
8/24/2012 1:02,C,24.5
8/24/2012 2:02,C,24
8/24/2012 3:02,C,24
8/24/2012 4:02,C,23.5
8/24/2012 5:02,C,23
8/24/2012 6:02,C,23
8/24/2012 7:02,C,22.5
8/24/2012 8:02,C,22.5
8/24/2012 9:02,C,22.5
8/24/2012 10:02,C,23.5
8/24/2012 11:02,C,24.5
8/24/2012 12:02,C,25.5
8/24/2012 13:02,C,26.5
8/24/2012 14:02,C,27.5
8/24/2012 15:02,C,28
8/24/2012 16:02,C,28.5
8/24/2012 17:02,C,29.5
8/24/2012 18:02,C,29
8/24/2012 19:02,C,28
8/24/2012 20:02,C,27.5
8/24/2012 21:02,C,27
8/24/2012 22:02,C,26.5
8/24/2012 23:02,C,26.5
8/25/2012 0:02,C,26
8/25/2012 1:02,C,25.5
8/25/2012 2:02,C,25
8/25/2012 3:02,C,25
8/25/2012 4:02,C,24.5
8/25/2012 5:02,C,24.5
8/25/2012 6:02,C,24
8/25/2012 7:02,C,24
8/25/2012 8:02,C,23.5
8/25/2012 9:02,C,24
8/25/2012 10:02,C,25
8/25/2012 11:02,C,25.5
8/25/2012 12:02,C,26.5
8/25/2012 13:02,C,27.5
8/25/2012 14:02,C,28.5
8/25/2012 15:02,C,29.5
8/25/2012 16:02,C,30
8/25/2012 17:02,C,30
8/25/2012 18:02,C,30
8/25/2012 19:02,C,29
8/25/2012 20:02,C,28.5
8/25/2012 21:02,C,28
8/25/2012 22:02,C,27.5
8/25/2012 23:02,C,27
8/26/2012 0:02,C,26.5
8/26/2012 1:02,C,26
8/26/2012 2:02,C,26
8/26/2012 3:02,C,25.5
8/26/2012 4:02,C,25
8/26/2012 5:02,C,25
8/26/2012 6:02,C,24.5
8/26/2012 7:02,C,24
8/26/2012 8:02,C,24
8/26/2012 9:02,C,24
8/26/2012 10:02,C,24.5
8/26/2012 11:02,C,25.5
8/26/2012 12:02,C,26.5
8/26/2012 13:02,C,27.5
8/26/2012 14:02,C,28.5
8/26/2012 15:02,C,29
8/26/2012 16:02,C,29.5
8/26/2012 17:02,C,29.5
8/26/2012 18:02,C,29
8/26/2012 19:02,C,28.5
8/26/2012 20:02,C,27.5
8/26/2012 21:02,C,27
8/26/2012 22:02,C,26.5
8/26/2012 23:02,C,26
8/27/2012 0:02,C,26
8/27/2012 1:02,C,25.5
8/27/2012 2:02,C,25.5
8/27/2012 3:02,C,25
8/27/2012 4:02,C,25
8/27/2012 5:02,C,25
8/27/2012 6:02,C,25
8/27/2012 7:02,C,24.5
8/27/2012 8:02,C,24.5
8/27/2012 9:02,C,24.5
8/27/2012 10:02,C,24.5
8/27/2012 11:02,C,24.5
8/27/2012 12:02,C,25
8/27/2012 13:02,C,25.5
8/27/2012 14:02,C,26.5
8/27/2012 15:02,C,27
8/27/2012 16:02,C,27.5
8/27/2012 17:02,C,28
8/27/2012 18:02,C,28
8/27/2012 19:02,C,27.5
8/27/2012 20:02,C,27
8/27/2012 21:02,C,27
8/27/2012 22:02,C,26.5
8/27/2012 23:02,C,26.5
8/28/2012 0:02,C,26
8/28/2012 1:02,C,25.5
8/28/2012 2:02,C,25.5
8/28/2012 3:02,C,25
8/28/2012 4:02,C,24.5
8/28/2012 5:02,C,24
8/28/2012 6:02,C,23.5
8/28/2012 7:02,C,23.5
8/28/2012 8:02,C,23
8/28/2012 9:02,C,23
8/28/2012 10:02,C,23.5
8/28/2012 11:02,C,24.5
8/28/2012 12:02,C,25.5
8/28/2012 13:02,C,26.5
8/28/2012 14:02,C,27
8/28/2012 15:02,C,27.5
8/28/2012 16:02,C,28
8/28/2012 17:02,C,28
8/28/2012 18:02,C,28
8/28/2012 19:02,C,27.5
8/28/2012 20:02,C,27
8/28/2012 21:02,C,26
8/28/2012 22:02,C,25.5
8/28/2012 23:02,C,25
8/29/2012 0:02,C,24.5
8/29/2012 1:02,C,24
8/29/2012 2:02,C,23.5
8/29/2012 3:02,C,23
8/29/2012 4:02,C,22.5
8/29/2012 5:02,C,22.5
8/29/2012 6:02,C,22
8/29/2012 7:02,C,21.5
8/29/2012 8:02,C,21.5
8/29/2012 9:02,C,21.5
8/29/2012 10:02,C,22
8/29/2012 11:02,C,23
8/29/2012 12:02,C,24
8/29/2012 13:02,C,25
8/29/2012 14:02,C,26
8/29/2012 15:02,C,27
8/29/2012 16:02,C,27.5
8/29/2012 17:02,C,27.5
8/29/2012 18:02,C,27.5
8/29/2012 19:02,C,27
8/29/2012 20:02,C,26
8/29/2012 21:02,C,25.5
8/29/2012 22:02,C,25
8/29/2012 23:02,C,24.5
8/30/2012 0:02,C,24
8/30/2012 1:02,C,24
8/30/2012 2:02,C,23.5
8/30/2012 3:02,C,23
8/30/2012 4:02,C,23
8/30/2012 5:02,C,22.5
8/30/2012 6:02,C,22
8/30/2012 7:02,C,22
8/30/2012 8:02,C,21.5
8/30/2012 9:02,C,22
8/30/2012 10:02,C,22
8/30/2012 11:02,C,23
8/30/2012 12:02,C,24
8/30/2012 13:02,C,25
8/30/2012 14:02,C,26
8/30/2012 15:02,C,26.5
8/30/2012 16:02,C,27
8/30/2012 17:02,C,27
8/30/2012 18:02,C,27
8/30/2012 19:02,C,26.5
8/30/2012 20:02,C,25.5
8/30/2012 21:02,C,25
8/30/2012 22:02,C,24.5
8/30/2012 23:02,C,24
8/31/2012 0:02,C,24
8/31/2012 1:02,C,23.5
8/31/2012 2:02,C,23.5
8/31/2012 3:02,C,23
8/31/2012 4:02,C,22.5
8/31/2012 5:02,C,22.5
8/31/2012 6:02,C,22
8/31/2012 7:02,C,22
8/31/2012 8:02,C,22
8/31/2012 9:02,C,22
8/31/2012 10:02,C,22.5
8/31/2012 11:02,C,23
8/31/2012 12:02,C,24.5
8/31/2012 13:02,C,25.5
8/31/2012 14:02,C,26.5
8/31/2012 15:02,C,27.5
8/31/2012 16:02,C,28
8/31/2012 17:02,C,28.5
8/31/2012 18:02,C,28.5
8/31/2012 19:02,C,28
8/31/2012 20:02,C,27.5
8/31/2012 21:02,C,27
8/31/2012 22:02,C,26.5
8/31/2012 23:02,C,26
9/1/2012 0:02,C,25.5
9/1/2012 1:02,C,25
9/1/2012 2:02,C,25
9/1/2012 3:02,C,24.5
9/1/2012 4:02,C,24.5
9/1/2012 5:02,C,24
9/1/2012 6:02,C,23.5
9/1/2012 7:02,C,23.5
9/1/2012 8:02,C,23
9/1/2012 9:02,C,23
9/1/2012 10:02,C,23.5
9/1/2012 11:02,C,24
9/1/2012 12:02,C,25
9/1/2012 13:02,C,26
9/1/2012 14:02,C,27
9/1/2012 15:02,C,28
9/1/2012 16:02,C,28.5
9/1/2012 17:02,C,28.5
9/1/2012 18:02,C,28.5
9/1/2012 19:02,C,28
9/1/2012 20:02,C,27.5
9/1/2012 21:02,C,27
9/1/2012 22:02,C,26.5
9/1/2012 23:02,C,26
9/2/2012 0:02,C,26
9/2/2012 1:02,C,25.5
9/2/2012 2:02,C,25.5
9/2/2012 3:02,C,25
9/2/2012 4:02,C,24.5
9/2/2012 5:02,C,24.5
9/2/2012 6:02,C,24
9/2/2012 7:02,C,24
9/2/2012 8:02,C,24
9/2/2012 9:02,C,24
9/2/2012 10:02,C,24
9/2/2012 11:02,C,24.5
9/2/2012 12:02,C,25.5
9/2/2012 13:02,C,26
9/2/2012 14:02,C,26.5
9/2/2012 15:02,C,26.5
9/2/2012 16:02,C,26.5
9/2/2012 17:02,C,27
9/2/2012 18:02,C,27
9/2/2012 19:02,C,26.5
9/2/2012 20:02,C,26
9/2/2012 21:02,C,25.5
9/2/2012 22:02,C,25.5
9/2/2012 23:02,C,25
9/3/2012 0:02,C,24.5
9/3/2012 1:02,C,24
9/3/2012 2:02,C,24
9/3/2012 3:02,C,23.5
9/3/2012 4:02,C,23
9/3/2012 5:02,C,23
9/3/2012 6:02,C,22.5
9/3/2012 7:02,C,22.5
9/3/2012 8:02,C,22
9/3/2012 9:02,C,22.5
9/3/2012 10:02,C,23
9/3/2012 11:02,C,24
9/3/2012 12:02,C,25
9/3/2012 13:02,C,26.5
9/3/2012 14:02,C,27.5
9/3/2012 15:02,C,28.5
9/3/2012 16:02,C,29.5
9/3/2012 17:02,C,29.5
9/3/2012 18:02,C,30
9/3/2012 19:02,C,29.5
9/3/2012 20:02,C,29.5
9/3/2012 21:02,C,29
9/3/2012 22:02,C,28.5
9/3/2012 23:02,C,28
9/4/2012 0:02,C,27.5
9/4/2012 1:02,C,27
9/4/2012 2:02,C,27
9/4/2012 3:02,C,26.5
9/4/2012 4:02,C,26.5
9/4/2012 5:02,C,26
9/4/2012 6:02,C,26
9/4/2012 7:02,C,26
9/4/2012 8:02,C,25.5
9/4/2012 9:02,C,25.5
9/4/2012 10:02,C,25.5
9/4/2012 11:02,C,25.5
9/4/2012 12:02,C,25
9/4/2012 13:02,C,24.5
9/4/2012 14:02,C,25
9/4/2012 15:02,C,25.5
9/4/2012 16:02,C,26
9/4/2012 17:02,C,26.5
9/4/2012 18:02,C,27
9/4/2012 19:02,C,27
9/4/2012 20:02,C,26.5
9/4/2012 21:02,C,26.5
9/4/2012 22:02,C,26
9/4/2012 23:02,C,25.5
9/5/2012 0:02,C,25.5
9/5/2012 1:02,C,25.5
9/5/2012 2:02,C,25
9/5/2012 3:02,C,25
9/5/2012 4:02,C,24.5
9/5/2012 5:02,C,24.5
9/5/2012 6:02,C,24
9/5/2012 7:02,C,23.5
9/5/2012 8:02,C,23.5
9/5/2012 9:02,C,23.5
9/5/2012 10:02,C,24
9/5/2012 11:02,C,25
9/5/2012 12:02,C,26
9/5/2012 13:02,C,27
9/5/2012 14:02,C,27.5
9/5/2012 15:02,C,27
9/5/2012 16:02,C,26.5
9/5/2012 17:02,C,26
9/5/2012 18:02,C,26
9/5/2012 19:02,C,26
9/5/2012 20:02,C,25.5
9/5/2012 21:02,C,25
9/5/2012 22:02,C,25
9/5/2012 23:02,C,24.5
9/6/2012 0:02,C,24.5
9/6/2012 1:02,C,24.5
9/6/2012 2:02,C,24
9/6/2012 3:02,C,24
9/6/2012 4:02,C,23.5
9/6/2012 5:02,C,23.5
9/6/2012 6:02,C,23
9/6/2012 7:02,C,23
9/6/2012 8:02,C,22.5
9/6/2012 9:02,C,22.5
9/6/2012 10:02,C,23
9/6/2012 11:02,C,23.5
9/6/2012 12:02,C,24.5
9/6/2012 13:02,C,25.5
9/6/2012 14:02,C,27
9/6/2012 15:02,C,28
9/6/2012 16:02,C,28.5
9/6/2012 17:02,C,28.5
9/6/2012 18:02,C,28
9/6/2012 19:02,C,27.5
9/6/2012 20:02,C,27
9/6/2012 21:02,C,26.5
9/6/2012 22:02,C,26
9/6/2012 23:02,C,25.5
9/7/2012 0:02,C,25.5
9/7/2012 1:02,C,25
9/7/2012 2:02,C,25
9/7/2012 3:02,C,24.5
9/7/2012 4:02,C,24.5
9/7/2012 5:02,C,24
9/7/2012 6:02,C,24
9/7/2012 7:02,C,23.5
9/7/2012 8:02,C,23.5
9/7/2012 9:02,C,24
9/7/2012 10:02,C,24
9/7/2012 11:02,C,24.5
9/7/2012 12:02,C,25.5
9/7/2012 13:02,C,26
9/7/2012 14:02,C,26.5
9/7/2012 15:02,C,26.5
9/7/2012 16:02,C,27
9/7/2012 17:02,C,27
9/7/2012 18:02,C,26.5
9/7/2012 19:02,C,26
9/7/2012 20:02,C,25.5
9/7/2012 21:02,C,25
9/7/2012 22:02,C,25
9/7/2012 23:02,C,24.5
9/8/2012 0:02,C,24
9/8/2012 1:02,C,23
9/8/2012 2:02,C,22
9/8/2012 3:02,C,22
9/8/2012 4:02,C,21.5
9/8/2012 5:02,C,21.5
9/8/2012 6:02,C,21
9/8/2012 7:02,C,21
9/8/2012 8:02,C,21
